WaterSystemName,County,City,Population,WaterSource,Activity,SystemID,ProvidedCity,GotData,DataGeoJson,DataBoundingBox
SLEEPY HOLLOW PHASE I WS,MARION,NOT REPORTED,88,Ground water,Active,OR4100756,False,False,[],[]
SLEEPY HOLLOW WATER DISTRICT,CLACKAMAS,NOT REPORTED,135,Ground water,Active,OR4100629,False,False,[],[]
SMGV/WIDGI CREEK,DESCHUTES,NOT REPORTED,300,Ground water,Active,OR4101448,False,False,[],[]
SMITH ROCK MOBILE ESTATES,DESCHUTES,NOT REPORTED,60,Ground water,Active,OR4100863,False,False,[],[]
SNO-CAP WATER SYSTEM,DESCHUTES,NOT REPORTED,82,Ground water,Active,OR4100827,False,False,[],[]
"SODAVILLE, CITY OF",LINN,NOT REPORTED,310,Ground water,Active,OR4101231,False,False,[],[]
SOUTH COAST WATER DIST INC,LANE,NOT REPORTED,200,Surface water,Active,OR4100302,False,False,[],[]
SOUTH FORK FOREST CAMP,TILLAMOOK,NOT REPORTED,200,Ground water,Active,OR4101054,False,False,[],[]
SOUTH FORK WATER BOARD,CLACKAMAS,NOT REPORTED,0,Surface water,Active,OR4100591,False,False,[],[]
SOUTH HILLS WATER SYSTEM,WASHINGTON,NOT REPORTED,250,Ground water,Active,OR4100306,False,False,[],[]
SOUTH PRAIRIE WATER ASSN,TILLAMOOK,NOT REPORTED,425,Surface water purchased,Active,OR4100892,False,False,[],[]
SOUTH UMPQUA WATER ASSOCIATION,DOUGLAS,NOT REPORTED,575,Surface water purchased,Active,OR4100705,False,False,[],[]
SOUTH YAMHILL WATER DISTRICT,YAMHILL,NOT REPORTED,40,Surface water purchased,Active,OR4101323,False,False,[],[]
SOUTHWOOD PARK WATER DISTRICT,CLACKAMAS,NOT REPORTED,900,Ground water,Active,OR4100638,False,False,[],[]
SPAR TREE MHP,CLACKAMAS,NOT REPORTED,25,Ground water,Active,OR4101264,False,False,[],[]
SPORTSMANS PARADISE MOTEL/TC,KLAMATH,NOT REPORTED,52,Ground water,Active,OR4194151,False,False,[],[]
SPORTSMANS PARK WATER ASSN,WASCO,NOT REPORTED,150,Ground water,Active,OR4100910,False,False,[],[]
SPRAGUE RIVER WATER ASSN,KLAMATH,NOT REPORTED,60,Ground water,Active,OR4100831,False,False,[],[]
"SPRAY, CITY OF",WHEELER,NOT REPORTED,150,Ground water,Active,OR4100832,False,False,[],[]
SPRINGBROOK WATER ASSOCIATION,YAMHILL,NOT REPORTED,38,Ground water,Active,OR4100561,False,False,[],[]
SPRINGFIELD UTILITY BOARD,LANE,NOT REPORTED,59500,Surface water,Active,OR4100837,False,False,[],[]
SPRINGWATER ESTATES,CLACKAMAS,NOT REPORTED,110,Ground water,Active,OR4100282,False,False,[],[]
"ST HELENS, CITY OF",COLUMBIA,NOT REPORTED,13225,Groundwater under influence of surface water,Active,OR4100724,False,False,[],[]
"ST PAUL, CITY OF",MARION,NOT REPORTED,447,Ground water,Active,OR4100727,False,False,[],[]
STAFFORDSHIRE WATER SYSTEM,LANE,NOT REPORTED,149,Ground water,Active,OR4100290,False,False,[],[]
STANFIELD HUTTERIAN,UMATILLA,NOT REPORTED,60,Ground water,Active,OR4101507,False,False,[],[]
"STANFIELD, CITY OF",UMATILLA,NOT REPORTED,2115,Ground water,Active,OR4100842,False,False,[],[]
STANLEY ACRES WATER ASSN,CLATSOP,NOT REPORTED,215,Surface water purchased,Active,OR4100800,False,False,[],[]
STAR SATELLITE IMPROV DIST,WASHINGTON,NOT REPORTED,400,Ground water,Active,OR4100077,False,False,[],[]
STARLITE MOBILE VILLAGE,MARION,NOT REPORTED,250,Ground water,Active,OR4100781,False,False,[],[]
STAYTON WATER SUPPLY,MARION,NOT REPORTED,7830,Surface water,Active,OR4100843,False,False,[],[]
STEEVES MOBILE CITY,CLACKAMAS,NOT REPORTED,75,Ground water,Active,OR4101177,False,False,[],[]
STEWARTS ADDITION,UMATILLA,NOT REPORTED,50,Ground water,Active,OR4100619,False,False,[],[]
STORLIE WATER COMPANY,DESCHUTES,NOT REPORTED,50,Ground water,Active,OR4101386,False,False,[],[]
"SUBLIMITY, CITY OF",MARION,NOT REPORTED,2760,Ground water,Active,OR4100844,False,False,[],[]
SUBURBAN EAST SALEM WD,MARION,NOT REPORTED,13600,Surface water purchased,Active,OR4100768,False,False,[],[]
"SUMPTER, CITY OF",BAKER,NOT REPORTED,205,Surface water,Active,OR4100845,False,False,[],[]
SUN COUNTRY WTR SADDLEBACK,DESCHUTES,NOT REPORTED,300,Ground water,Active,OR4100123,False,False,[],[]
SUN MOUNTAIN WATER SYSTEM LLC,DESCHUTES,NOT REPORTED,740,Ground water,Active,OR4100111,False,False,[],[]
SUNDOWNER MOBILE HOME PARK,UNION,NOT REPORTED,160,Ground water,Active,OR4101344,False,False,[],[]
SUNNY ACRES WATER DISTRICT,YAMHILL,NOT REPORTED,130,Ground water purchased,Active,OR4101163,False,False,[],[]
SUNNY SLOPE MOBILE RANCH,JACKSON,NOT REPORTED,43,Ground water,Active,OR4100335,False,False,[],[]
SUNNYCREST MEADOWS WS,YAMHILL,NOT REPORTED,29,Ground water,Active,OR4105317,False,False,[],[]
SUNNYVIEW MOBILE HOME PARK,MARION,NOT REPORTED,100,Ground water,Active,OR4100782,False,False,[],[]
SUNRIDGE ESTATES,JACKSON,NOT REPORTED,100,Ground water,Active,OR4105567,False,False,[],[]
SUNRIDGE WATER INC,UMATILLA,NOT REPORTED,100,Ground water,Active,OR4105798,False,False,[],[]
SUNRISE WATER AUTHORITY,CLACKAMAS,NOT REPORTED,44192,Surface water purchased,Active,OR4100635,False,False,[],[]
SUNRIVER WATER LLC/SUNRIVER UTILITIES,DESCHUTES,NOT REPORTED,2500,Ground water,Active,OR4100846,False,False,[],[]
SUNSET ACRES WATER CO-OP INC,DESCHUTES,NOT REPORTED,70,Ground water,Active,OR4100114,False,False,[],[]
SUNSET HILLS DOMESTIC WATER ASSOCIATION,CROOK,NOT REPORTED,26,Ground water,Active,OR4105258,False,False,[],[]
SUNSET LAKE RV PARK,CLATSOP,NOT REPORTED,121,Ground water,Active,OR4100933,False,False,[],[]
SUNSET VILLAGE MHP,MARION,NOT REPORTED,120,Ground water,Active,OR4101070,False,False,[],[]
SUNSET WATER SYSTEM INC,MARION,NOT REPORTED,70,Ground water,Active,OR4100069,False,False,[],[]
SUNSHINE VILLAGE,JACKSON,NOT REPORTED,95,Ground water,Active,OR4100406,False,False,[],[]
SURFWOOD VILLA HOA,MARION,NOT REPORTED,200,Ground water,Active,OR4100757,False,False,[],[]
"SUTHERLIN, CITY OF",DOUGLAS,NOT REPORTED,7930,Surface water,Active,OR4100847,False,False,[],[]
SW LINCOLN CO WATER PUD,LINCOLN,NOT REPORTED,3000,Surface water,Active,OR4100925,False,False,[],[]
SWEDETOWN WATER ASSOC,COLUMBIA,NOT REPORTED,25,Ground water,Active,OR4101495,False,False,[],[]
"SWEET HOME, CITY OF",LINN,NOT REPORTED,9065,Surface water,Active,OR4100851,False,False,[],[]
SWISSHOME VILLAGE,LANE,NOT REPORTED,36,Surface water,Active,OR4100854,False,False,[],[]
TABLE ROCK MOBILE ESTATES,JACKSON,NOT REPORTED,150,Ground water,Active,OR4101052,False,False,[],[]
"TALENT, CITY OF",JACKSON,NOT REPORTED,6650,Surface water purchased,Active,OR4100857,False,False,[],[]
TAMARACK MOBILE HOME PARK,COLUMBIA,NOT REPORTED,80,Ground water,Active,OR4101310,False,False,[],[]
TERRACE MOBILE PLAZA,CROOK,NOT REPORTED,144,Ground water,Active,OR4100193,False,False,[],[]
TERRAND MOBILE TERRACE,MULTNOMAH,NOT REPORTED,71,Ground water,Active,OR4101157,False,False,[],[]
TERREBONNE DOMESTIC WATER DISTRICT,DESCHUTES,NOT REPORTED,1400,Ground water,Active,OR4100860,False,False,[],[]
"THE DALLES, CITY OF",WASCO,NOT REPORTED,12500,Surface water,Active,OR4100869,False,False,[],[]
THURSTON OAKS MHP,LANE,NOT REPORTED,38,Ground water,Active,OR4100841,False,False,[],[]
TIDELAND WATER CO-OP,TILLAMOOK,NOT REPORTED,18,Surface water purchased,Active,OR4106154,False,False,[],[]
TIERRA DEL MAR WATER CO,TILLAMOOK,NOT REPORTED,150,Surface water,Active,OR4100610,False,False,[],[]
"TIGARD, CITY OF",WASHINGTON,NOT REPORTED,57658,Surface water purchased,Active,OR4100878,False,False,[],[]
"TILLAMOOK WATER DEPT, CITY OF",TILLAMOOK,NOT REPORTED,4885,Surface water,Active,OR4100893,False,False,[],[]
TILLICUM PARK LLC,LANE,NOT REPORTED,34,Ground water,Active,OR4100988,False,False,[],[]
TIMBER WATER ASSOCIATION,WASHINGTON,NOT REPORTED,180,Surface water,Active,OR4100898,False,False,[],[]
TIMBERLINE RIM WATER CO INC,CLACKAMAS,NOT REPORTED,800,Ground water,Active,OR4100639,False,False,[],[]
TIVOLI MOBILE HOME PARK,LANE,NOT REPORTED,95,Ground water,Active,OR4101003,False,False,[],[]
TOLEDO WATER UTILITIES,LINCOLN,NOT REPORTED,3645,Surface water,Active,OR4100899,False,False,[],[]
TOLLGATE WATER COMPANY,DESCHUTES,NOT REPORTED,800,Ground water,Active,OR4100087,False,False,[],[]
TONE WATER DISTRICT,TILLAMOOK,NOT REPORTED,75,Surface water purchased,Active,OR4101035,False,False,[],[]
TOOLEY WATER DISTRICT,WASCO,NOT REPORTED,42,Ground water,Active,OR4100911,False,False,[],[]
TOTEM VILLAGE MHP,CLACKAMAS,NOT REPORTED,80,Ground water,Active,OR4101171,False,False,[],[]
TRAILER PARK VILLAGE,MARION,NOT REPORTED,47,Ground water,Active,OR4100730,False,False,[],[]
TRI-CITY JW&SA,DOUGLAS,NOT REPORTED,3500,Surface water,Active,OR4100549,False,False,[],[]
"TROUTDALE, CITY OF",MULTNOMAH,NOT REPORTED,16020,Ground water,Active,OR4100901,False,False,[],[]
TUALATIN VALLEY WATER DISTRICT,WASHINGTON,NOT REPORTED,222000,Surface water purchased,Active,OR4100665,False,False,[],[]
"TUALATIN, CITY OF",WASHINGTON,NOT REPORTED,26879,Surface water purchased,Active,OR4100906,False,False,[],[]
TUMALO WEST WATER SYSTEM,DESCHUTES,NOT REPORTED,75,Ground water,Active,OR4101368,False,False,[],[]
TURNER WATER SYSTEM,DESCHUTES,NOT REPORTED,35,Ground water,Active,OR4105069,False,False,[],[]
"TURNER, CITY OF",MARION,NOT REPORTED,1855,Surface water purchased,Active,OR4100907,False,False,[],[]
TWILIGHT VIEW ESTATES,JOSEPHINE,NOT REPORTED,50,Ground water,Active,OR4101479,False,False,[],[]
TWIN CEDARS MHP,LINN,NOT REPORTED,200,Ground water,Active,OR4101514,False,False,[],[]
TWIN ISLAND COMMUNITY,CLACKAMAS,NOT REPORTED,80,Ground water,Active,OR4100265,False,False,[],[]
TYGH VALLEY WATER DISTRICT,WASCO,NOT REPORTED,247,Ground water,Active,OR4100912,False,False,[],[]
"UKIAH, CITY OF",UMATILLA,NOT REPORTED,235,Ground water,Active,OR4100913,False,False,[],[]
"UMATILLA, CITY OF",UMATILLA,NOT REPORTED,6980,Ground water,Active,OR4100914,False,False,[],[]
UMPQUA BASIN WATER ASSOC,DOUGLAS,NOT REPORTED,8900,Surface water,Active,OR4100719,False,False,[],[]
UMPQUA RANCH COOP,DOUGLAS,NOT REPORTED,161,Surface water,Active,OR4100714,False,False,[],[]
UNION GAP WATER DISTRICT,DOUGLAS,NOT REPORTED,150,Surface water purchased,Active,OR4101371,False,False,[],[]
"UNION, CITY OF",UNION,NOT REPORTED,1920,Ground water,Active,OR4100915,False,False,[],[]
"UNITY, CITY OF",BAKER,NOT REPORTED,77,Ground water,Active,OR4101450,False,False,[],[]
USFS TOKETEE RANGER STATION,DOUGLAS,NOT REPORTED,150,Ground water,Active,OR4101094,False,False,[],[]
USFS WOLF CREEK JOB CORPS,DOUGLAS,NOT REPORTED,291,Surface water,Active,OR4101095,False,False,[],[]
"VALE, CITY OF",MALHEUR,NOT REPORTED,1875,Ground water,Active,OR4100917,False,False,[],[]
VALLEY COURT APARTMENTS,JOSEPHINE,NOT REPORTED,34,Ground water,Active,OR4101276,False,False,[],[]
VALLEY VIEW WATER CO-OP,YAMHILL,NOT REPORTED,99,Surface water purchased,Active,OR4101339,False,False,[],[]
VALLEY VIEW WATER DISTRICT,MULTNOMAH,NOT REPORTED,1034,Surface water purchased,Active,OR4100661,False,False,[],[]
VALLEY VISTA WATER IMPROV DIST,JACKSON,NOT REPORTED,48,Ground water,Active,OR4101426,False,False,[],[]
"VENETA, CITY OF",LANE,NOT REPORTED,4755,Surface water purchased,Active,OR4100920,False,False,[],[]
"VERNONIA, CITY OF",COLUMBIA,NOT REPORTED,2475,Surface water,Active,OR4100922,False,False,[],[]
VICTORIA COURT SUBDIVISION,JACKSON,NOT REPORTED,45,Ground water,Active,OR4105949,False,False,[],[]
VIDA-LEA COMMUNITY COOPERATIVE,LANE,NOT REPORTED,45,Ground water,Active,OR4101004,False,False,[],[]
VIEW POINT TRAILER COURT,WASCO,NOT REPORTED,180,Ground water,Active,OR4190269,False,False,[],[]
VILLADOM MOBILE HOME PARK,UMATILLA,NOT REPORTED,96,Ground water,Active,OR4100525,False,False,[],[]
VILLAGE AT VALLEY VIEW,JACKSON,NOT REPORTED,48,Ground water,Active,OR4195560,False,False,[],[]
VINCENT WATER COMPANY,UMATILLA,NOT REPORTED,80,Ground water,Active,OR4100521,False,False,[],[]
VINEYARD MOUNTAIN WATER,BENTON,NOT REPORTED,325,Ground water,Active,OR4100231,False,False,[],[]
VISTA HOME PARK,UMATILLA,NOT REPORTED,300,Ground water,Active,OR4101099,False,False,[],[]
"WALDPORT, CITY OF",LINCOLN,NOT REPORTED,2080,Surface water,Active,OR4100926,False,False,[],[]
WALLACE ACRES WATER COMPANY,DESCHUTES,NOT REPORTED,80,Ground water,Active,OR4100121,False,False,[],[]
WALLOWA LAKE CO SERVICE DIST,WALLOWA,NOT REPORTED,350,Ground water,Active,OR4101420,False,False,[],[]
"WALLOWA, CITY OF",WALLOWA,NOT REPORTED,840,Ground water,Active,OR4100930,False,False,[],[]
WALNUT MOBILE HOME PARK,CLACKAMAS,NOT REPORTED,175,Ground water,Active,OR4101223,False,False,[],[]
WAMIC WATER ASSOCIATION,WASCO,NOT REPORTED,130,Ground water,Active,OR4100931,False,False,[],[]
WARREN WATER ASSOCIATION,COLUMBIA,NOT REPORTED,2050,Ground water,Active,OR4100726,False,False,[],[]
"WARRENTON, CITY OF",CLATSOP,NOT REPORTED,9100,Surface water,Active,OR4100932,False,False,[],[]
"WASCO, CITY OF",SHERMAN,NOT REPORTED,415,Ground water,Active,OR4100935,False,False,[],[]
WATER WONDERLAND IMPROV DIST 1,DESCHUTES,NOT REPORTED,500,Ground water,Active,OR4101109,False,False,[],[]
WATER WONDERLAND IMPROV DIST 2,DESCHUTES,NOT REPORTED,1600,Ground water,Active,OR4101181,False,False,[],[]
WATSECO-BARVIEW WATER DISTRICT,TILLAMOOK,NOT REPORTED,280,Ground water purchased,Active,OR4101173,False,False,[],[]
WAUNA WATER DISTRICT,CLATSOP,NOT REPORTED,188,Ground water,Active,OR4100951,False,False,[],[]
WEISS ESTATES WATER SYSTEM,COOS,NOT REPORTED,29,Surface water,Active,OR4105581,False,False,[],[]
WELCHES WATER COMPANY,CLACKAMAS,NOT REPORTED,100,Ground water,Active,OR4100937,False,False,[],[]
WELDON MOBILE HOME PARK,JACKSON,NOT REPORTED,108,Ground water,Active,OR4101143,False,False,[],[]
WESLINN WATER COMPANY,LINN,NOT REPORTED,200,Ground water,Active,OR4100230,False,False,[],[]
WEST HILLS WATER COMPANY,TILLAMOOK,NOT REPORTED,270,Surface water purchased,Active,OR4100895,False,False,[],[]
WEST LAUREL ACRES WATER CO,WASHINGTON,NOT REPORTED,62,Ground water,Active,OR4100221,False,False,[],[]
"WEST LINN, CITY OF",CLACKAMAS,NOT REPORTED,25002,Surface water purchased,Active,OR4100944,False,False,[],[]
WEST SLOPE WATER DISTRICT,WASHINGTON,NOT REPORTED,10400,Surface water purchased,Active,OR4100660,False,False,[],[]
WEST YAMHILL WATER COMPANY,YAMHILL,NOT REPORTED,56,Surface water purchased,Active,OR4101324,False,False,[],[]
WESTERN CARRIAGE ESTATES,JACKSON,NOT REPORTED,150,Ground water,Active,OR4101032,False,False,[],[]
WESTERN HEIGHTS WATER COMPANY,BAKER,NOT REPORTED,70,Ground water,Active,OR4101358,False,False,[],[]
WESTERN HILLS MH ESTATES,COLUMBIA,NOT REPORTED,375,Ground water,Active,OR4101172,False,False,[],[]
WESTERN WAGON VILLAGE,MARION,NOT REPORTED,100,Ground water,Active,OR4100071,False,False,[],[]
"WESTFIR, CITY OF",LANE,NOT REPORTED,240,Surface water,Active,OR4100939,False,False,[],[]
WESTLAND WATER ASSOCIATION,COLUMBIA,NOT REPORTED,25,Ground water,Active,OR4101474,False,False,[],[]
"WESTON, CITY OF",UMATILLA,NOT REPORTED,840,Ground water,Active,OR4100949,False,False,[],[]
WESTPORT HEIGHTS,CLATSOP,NOT REPORTED,90,Ground water,Active,OR4100195,False,False,[],[]
WESTPORT WATER ASSOCIATION,CLATSOP,NOT REPORTED,550,Ground water purchased,Active,OR4100950,False,False,[],[]
WESTRIDGE SUBDIVISION,CROOK,NOT REPORTED,74,Ground water,Active,OR4105998,False,False,[],[]
WESTRIDGE WATER DISTRICT,LANE,NOT REPORTED,78,Ground water,Active,OR4100941,False,False,[],[]
WESTVIEW MOBILE ESTATES,WASHINGTON,NOT REPORTED,250,Ground water,Active,OR4100222,False,False,[],[]
WHALESHEAD RV PARK & RESORT,CURRY,NOT REPORTED,200,Ground water,Active,OR4194489,False,False,[],[]
WHEELER WATER SYSTEM,TILLAMOOK,NOT REPORTED,400,Ground water,Active,OR4100952,False,False,[],[]
WHISPERING PINES MH VILLAGE,JACKSON,NOT REPORTED,120,Ground water,Active,OR4101468,False,False,[],[]
WHISPERING PINES MOBILE LODGE,LINN,NOT REPORTED,90,Ground water,Active,OR4100223,False,False,[],[]
WICKIUP WATER DISTRICT,CLATSOP,NOT REPORTED,1720,Surface water,Active,OR4100063,False,False,[],[]
WILDWOOD ANNEX WATER DISTRICT,CLACKAMAS,NOT REPORTED,35,Ground water,Active,OR4100627,False,False,[],[]
WILDWOOD ESTATES,COOS,NOT REPORTED,150,Ground water,Active,OR4100574,False,False,[],[]
"WILLAMETTANS, THE",LANE,NOT REPORTED,60,Ground water,Active,OR4191894,False,False,[],[]
WILLAMETTE WATER CO - GOSHEN,LANE,NOT REPORTED,468,Surface water purchased,Active,OR4101388,False,False,[],[]
"WILLAMINA, CITY OF",YAMHILL,NOT REPORTED,2020,Surface water,Active,OR4100953,False,False,[],[]
WILLOW DALE WATER DISTRICT,CLATSOP,NOT REPORTED,300,Surface water purchased,Active,OR4100058,False,False,[],[]
WILLOW ESTATES MOBILE HOME PK,JOSEPHINE,NOT REPORTED,250,Ground water,Active,OR4101354,False,False,[],[]
WILLOW GLEN SUBDIVISION,JOSEPHINE,NOT REPORTED,60,Ground water,Active,OR4101437,False,False,[],[]
WILSON RIVER WATER DISTRICT,TILLAMOOK,NOT REPORTED,350,Ground water,Active,OR4100896,False,False,[],[]
"WILSONVILLE, CITY OF",CLACKAMAS,NOT REPORTED,22729,Surface water,Active,OR4100954,False,False,[],[]
WINSTON-DILLARD WATER DISTRICT,DOUGLAS,NOT REPORTED,8060,Surface water,Active,OR4100957,False,False,[],[]
WISEMANS MOBILE COURT,KLAMATH,NOT REPORTED,114,Ground water,Active,OR4100431,False,False,[],[]
WOLSBORN FARMS WATER DISTRICT,WASHINGTON,NOT REPORTED,90,Ground water,Active,OR4100381,False,False,[],[]
"WOOD VILLAGE, CITY OF",MULTNOMAH,NOT REPORTED,3907,Ground water,Active,OR4100904,False,False,[],[]
WOODBURN MOBILE ESTATES,MARION,NOT REPORTED,70,Ground water,Active,OR4100964,False,False,[],[]
"WOODBURN, CITY OF",MARION,NOT REPORTED,24670,Ground water,Active,OR4100959,False,False,[],[]
WOODLAND MOBILE HOME PARK,LINN,NOT REPORTED,88,Ground water,Active,OR4100224,False,False,[],[]
WORKMAN AIR PARK #3,CLACKAMAS,NOT REPORTED,75,Ground water,Active,OR4101488,False,False,[],[]
WUNDER MOBILE PARK,CLACKAMAS,NOT REPORTED,100,Ground water,Active,OR4100791,False,False,[],[]
"YACHATS, CITY OF",LINCOLN,NOT REPORTED,1000,Surface water,Active,OR4100966,False,False,[],[]
"YAMHILL, CITY OF",YAMHILL,NOT REPORTED,1070,Surface water,Active,OR4100968,False,False,[],[]
"YONCALLA, CITY OF",DOUGLAS,NOT REPORTED,1095,Surface water,Active,OR4100958,False,False,[],[]
YOUNG LIFE,WASCO,NOT REPORTED,482,Surface water,Active,OR4101246,False,False,[],[]
YOUNGS RIVER LEWIS & CLARK WD,CLATSOP,NOT REPORTED,2797,Surface water,Active,OR4100062,False,False,[],[]
ZIG ZAG VILLAGE WATER SYSTEM,CLACKAMAS,NOT REPORTED,80,Ground water,Active,OR4101159,False,False,[],[]
ZIG ZAG WATER CO-OP,CLACKAMAS,NOT REPORTED,60,Ground water,Active,OR4101241,False,False,[],[]
