WaterSystemName,County,City,Population,WaterSource,Activity,SystemID,ProvidedCity,GotData,DataGeoJson,DataBoundingBox
SKI VIEW ESTATES,THURSTON,NOT REPORTED,38,Ground water,Active,WA5302182,False,False,[],[]
SKOOKUM CHUCK WATER ASSOCIATION,WHATCOM,NOT REPORTED,415,Ground water,Active,WA5379800,False,False,[],[]
SKOOKUM RANCH,KITSAP,NOT REPORTED,60,Ground water,Active,WA5308586,False,False,[],[]
SKOOKUMCHUCK #612,THURSTON,NOT REPORTED,120,Ground water,Active,WA5379860,False,False,[],[]
SKOOKUMCHUCK MOBILE MANOR,THURSTON,NOT REPORTED,90,Ground water,Active,WA5379835,False,False,[],[]
SKY MEADOWS COMMUNITY ASSOC.,ISLAND,NOT REPORTED,58,Ground water,Active,WA5342705,False,False,[],[]
SKY MEADOWS RANCH COUNTRY CLUB WTR,KITTITAS,NOT REPORTED,162,Ground water,Active,WA5380005,False,False,[],[]
SKYKOMISH WATER DEPT,KING,NOT REPORTED,324,Ground water,Active,WA5380100,False,False,[],[]
SKYLAND PARK WATER ASSOCIATION,KING,NOT REPORTED,47,Ground water,Active,WA5380130,False,False,[],[]
SKYLINE ACRES INC,GRANT,NOT REPORTED,151,Ground water,Active,WA5380200,False,False,[],[]
SKYLINE EAST ORCHARD,GRANT,NOT REPORTED,93,Ground water,Active,WA53AB958,False,False,[],[]
SKYLINE MOBILE HOME PARK,YAKIMA,NOT REPORTED,340,Ground water,Active,WA5380205,False,False,[],[]
SKYLINE WATER SYSTEM INC,GRANT,NOT REPORTED,275,Ground water,Active,WA5380210,False,False,[],[]
SKYLINE WEST COMMUNITY CLUB,ISLAND,NOT REPORTED,108,Ground water,Active,WA5380212,False,False,[],[]
SKYVIEW,SNOHOMISH,NOT REPORTED,90,Ground water,Active,WA5331141,False,False,[],[]
SKYWAY WATER & SEWER,KING,NOT REPORTED,10870,Ground water,Active,WA5338800,False,False,[],[]
SLEEPER ACRES COMM. ASSOC. INC.,ISLAND,NOT REPORTED,56,Ground water,Active,WA5329901,False,False,[],[]
SLEEPY HOLLOW APTS,SPOKANE,NOT REPORTED,35,Ground water,Active,WA5380345,False,False,[],[]
SMITH PRAIRIE 251,THURSTON,NOT REPORTED,42,Ground water,Active,WA5357851,False,False,[],[]
SMITH ROAD WATER ASSOCIATION,WHATCOM,NOT REPORTED,75,Ground water,Active,WA5380550,False,False,[],[]
SMITHVILLE,CLALLAM,NOT REPORTED,28,Ground water,Active,WA53AA101,False,False,[],[]
SMUGGLERS COVE WATER SYSTEM,SAN JUAN,NOT REPORTED,47,Ground water,Active,WA5301666,False,False,[],[]
SNAKE RIVER HOUSING WATER SYSTEM,WALLA WALLA,NOT REPORTED,3929,Ground water,Active,WA5300710,False,False,[],[]
SNEE-OOSH LAND CO,SKAGIT,NOT REPORTED,123,Ground water,Active,WA5380800,False,False,[],[]
SNO PUD 1 - LAKE STEVENS,SNOHOMISH,NOT REPORTED,50107,Ground water,Active,WA5380907,False,False,[],[]
SNO PUD 1 - KAYAK,SNOHOMISH,NOT REPORTED,950,Ground water,Active,WA5323111,False,False,[],[]
SNO PUD 1 - MAY CREEK,SNOHOMISH,NOT REPORTED,1195,Ground water,Active,WA5352105,False,False,[],[]
SNO PUD 1 - SKYLITE TRACTS,SNOHOMISH,NOT REPORTED,380,Ground water,Active,WA5380220,False,False,[],[]
SNO PUD 1 - STORM LAKE RIDGE,SNOHOMISH,NOT REPORTED,543,Ground water purchased,Active,WA5344431,False,False,[],[]
SNO PUD 1 - SUNDAY LAKE,SNOHOMISH,NOT REPORTED,478,Ground water,Active,WA5385205,False,False,[],[]
SNO PUD 1- CRESWELL,SNOHOMISH,NOT REPORTED,57,Ground water purchased,Active,WA5306325,False,False,[],[]
"SNOHOMISH, CITY OF",SNOHOMISH,NOT REPORTED,10246,Ground water purchased,Active,WA5380915,False,False,[],[]
SNOQUALMIE PASS UTILITY DISTRICT,KING,NOT REPORTED,5489,Ground water,Active,WA5381048,False,False,[],[]
SNOQUALMIE WATER,KING,NOT REPORTED,16042,Ground water,Active,WA5381080,False,False,[],[]
SNOW CREEK,JEFFERSON,NOT REPORTED,71,Ground water,Active,WA5301220,False,False,[],[]
SNOW CREEK WATER SYSTEM,CHELAN,NOT REPORTED,41,Ground water,Active,WA5381100,False,False,[],[]
SNOWBLAZE,SPOKANE,NOT REPORTED,125,Surface water,Active,WA5381120,False,False,[],[]
SNUG HARBOR MHC,SNOHOMISH,NOT REPORTED,71,Ground water,Active,WA5381150,False,False,[],[]
SNUG HARBOR OWNERS CLUB,THURSTON,NOT REPORTED,46,Ground water,Active,WA5381146,False,False,[],[]
SOAP LAKE WATER DEPT,GRANT,NOT REPORTED,2399,Ground water,Active,WA5381300,False,False,[],[]
SOLAR PINES WATER ASSN,STEVENS,NOT REPORTED,42,Ground water,Active,WA5339268,False,False,[],[]
SOLMAR WATER,CLALLAM,NOT REPORTED,895,Ground water,Active,WA5381315,False,False,[],[]
SOOS CREEK WATER & SEWER DISTRICT,KING,NOT REPORTED,64534,Ground water purchased,Active,WA5340100,False,False,[],[]
SOUTH AUBURN WATER ASSOCIATION,KING,NOT REPORTED,212,Ground water,Active,WA5381400,False,False,[],[]
SOUTH BAINBRIDGE,KITSAP,NOT REPORTED,2568,Ground water,Active,WA5381451,False,False,[],[]
SOUTH BAY TERRACES WATER COMPANY,THURSTON,NOT REPORTED,61,Ground water,Active,WA5381475,False,False,[],[]
SOUTH BEND WATER DEPARTMENT,PACIFIC,NOT REPORTED,2930,Surface water,Active,WA5381500,False,False,[],[]
SOUTH CLE ELUM WATER DEPT,KITTITAS,NOT REPORTED,541,Ground water,Active,WA5381600,False,False,[],[]
SOUTH FOX ISLAND WATER SYSTEM,PIERCE,NOT REPORTED,493,Ground water,Active,WA5315532,False,False,[],[]
SOUTH HILLS WATER USERS ASSN INC,YAKIMA,NOT REPORTED,135,Ground water,Active,WA5381851,False,False,[],[]
SOUTH OTHELLO WATER USERS,ADAMS,NOT REPORTED,35, ,Active,WA5382200,False,False,[],[]
SOUTH PRAIRIE TOWN OF,PIERCE,NOT REPORTED,489,Ground water,Active,WA5382300,False,False,[],[]
SOUTH SHADY ACRES WATER,PIERCE,NOT REPORTED,85,Ground water,Active,WA5313253,False,False,[],[]
SOUTHCREEK #1,PIERCE,NOT REPORTED,71,Ground water,Active,WA5325707,False,False,[],[]
SOUTHGATE WATER COMPANY,BENTON,NOT REPORTED,140,Ground water,Active,WA5356344,False,False,[],[]
SOUTHWOOD WATER SYSTEM,PIERCE,NOT REPORTED,43553,Ground water,Active,WA5382844,False,False,[],[]
SPANAWAY 192ND WATER SYSTEM,PIERCE,NOT REPORTED,183,Ground water,Active,WA5315531,False,False,[],[]
SPANAWAY ONE ACRE RANCHETTES,PIERCE,NOT REPORTED,59,Ground water,Active,WA5302771,False,False,[],[]
SPANAWAY VILLAGE WATER SYSTEM,PIERCE,NOT REPORTED,125,Ground water,Active,WA5322916,False,False,[],[]
SPANAWAY WATER COMPANY,PIERCE,NOT REPORTED,29573,Ground water,Active,WA5382850,False,False,[],[]
SPANGLE TOWN OF,SPOKANE,NOT REPORTED,295,Ground water,Active,WA5382870,False,False,[],[]
SPENCER GLEN,MASON,NOT REPORTED,47,Ground water,Active,WA5382963,False,False,[],[]
SPO CO WATER DIST 3 SYS 2,SPOKANE,NOT REPORTED,12025,Ground water,Active,WA5393351,False,False,[],[]
SPO CO WATER DIST 3 SYS 3,SPOKANE,NOT REPORTED,3663,Ground water,Active,WA5393353,False,False,[],[]
"SPO CO WATER DIST 3, SYS 1",SPOKANE,NOT REPORTED,5583,Ground water,Active,WA5393350,False,False,[],[]
"SPO CO WATER DIST 3, SYS 4",SPOKANE,NOT REPORTED,4420,Ground water,Active,WA5393354,False,False,[],[]
"SPO CO WATER DIST 3, SYS 5",SPOKANE,NOT REPORTED,513,Ground water,Active,WA5393355,False,False,[],[]
"SPO CO WATER DIST 3, SYS 6",SPOKANE,NOT REPORTED,348,Ground water,Active,WA5393356,False,False,[],[]
"SPO CO WATER DIST 3, SYS 8",SPOKANE,NOT REPORTED,425,Ground water purchased,Active,WA5393358,False,False,[],[]
"SPO CO WATER DIST 3, SYS 9",SPOKANE,NOT REPORTED,98,Ground water,Active,WA5393359,False,False,[],[]
SPOKANE CITY OF,SPOKANE,NOT REPORTED,227509,Ground water,Active,WA5383100,False,False,[],[]
SPOKANE HUTTERIAN BRETHREN,SPOKANE,NOT REPORTED,110,Ground water,Active,WA5318375,False,False,[],[]
SPORTSMAN TRAILER PARK,ADAMS,NOT REPORTED,151,Ground water,Active,WA5383116,False,False,[],[]
SPRAGUE CITY OF,LINCOLN,NOT REPORTED,570,Ground water,Active,WA5383150,False,False,[],[]
SPRING GLEN ASSOCIATION,KING,NOT REPORTED,245,Ground water,Active,WA5383295,False,False,[],[]
SPRING GLEN MOBILE HOME PARK,KING,NOT REPORTED,96,Ground water,Active,WA5383290,False,False,[],[]
SPRING POINT HOMEOWNERS ASSOCIATION,SAN JUAN,NOT REPORTED,108,Surface water,Active,WA5383335,False,False,[],[]
"SPRINGDALE, TOWN OF",STEVENS,NOT REPORTED,284,Ground water,Active,WA5383400,False,False,[],[]
SPRINGWOOD,MASON,NOT REPORTED,90,Ground water,Active,WA5383408,False,False,[],[]
SPRUCE ROAD,KITSAP,NOT REPORTED,80,Ground water,Active,WA5383424,False,False,[],[]
ST JOHN TOWN OF,WHITMAN,NOT REPORTED,800,Ground water,Active,WA5375300,False,False,[],[]
STAHL HUTTERIAN BRETHREN,ADAMS,NOT REPORTED,79,Ground water,Active,WA5307764,False,False,[],[]
"STANWOOD WATER DEPT, CITY OF",SNOHOMISH,NOT REPORTED,11817,Ground water,Active,WA5383650,False,False,[],[]
STAR LAKE COMMUNITY CLUB,MASON,NOT REPORTED,201,Ground water,Active,WA5383680,False,False,[],[]
STARBUCK CITY OF,COLUMBIA,NOT REPORTED,147,Ground water,Active,WA5383750,False,False,[],[]
STARKS MOBILE HOME COURT,YAKIMA,NOT REPORTED,60,Ground water,Active,WA5383825,False,False,[],[]
STARTUP WATER DISTRICT,SNOHOMISH,NOT REPORTED,600,Ground water,Active,WA5383850,False,False,[],[]
STAVIS CREEK,KITSAP,NOT REPORTED,63,Ground water,Active,WA5383884,False,False,[],[]
STAVIS VIEW ESTATES,KITSAP,NOT REPORTED,30,Ground water,Active,WA5300837,False,False,[],[]
STEAMBOAT ISLAND INC,THURSTON,NOT REPORTED,73,Ground water,Active,WA5383900,False,False,[],[]
"STEILACOOM, TOWN OF",PIERCE,NOT REPORTED,7920,Ground water,Active,WA5384000,False,False,[],[]
STEPTOE WATER/SEWER DISTRICT,WHITMAN,NOT REPORTED,210,Ground water,Active,WA5324881,False,False,[],[]
STEVENS CO PUD - ADDY,STEVENS,NOT REPORTED,251,Ground water,Active,WA5300367,False,False,[],[]
STEVENS CO PUD - CLAYTON,STEVENS,NOT REPORTED,721,Ground water,Active,WA5313450,False,False,[],[]
STEVENS CO PUD - DEER LAKE,STEVENS,NOT REPORTED,2884,Ground water,Active,WA5393380,False,False,[],[]
STEVENS CO PUD - DENISON,SPOKANE,NOT REPORTED,60,Ground water,Active,WA53AB833,False,False,[],[]
STEVENS CO PUD - DOLOMITE,STEVENS,NOT REPORTED,57,Ground water,Active,WA5329808,False,False,[],[]
STEVENS CO PUD - ECHO ESTATES,STEVENS,NOT REPORTED,75,Ground water,Active,WA5302590,False,False,[],[]
STEVENS CO PUD - HALFMOON RANCHOS,SPOKANE,NOT REPORTED,216,Ground water,Active,WA5330420,False,False,[],[]
STEVENS CO PUD - JUMP OFF JOE,STEVENS,NOT REPORTED,204,Ground water,Active,WA5337165,False,False,[],[]
STEVENS CO PUD - LOON LAKE,STEVENS,NOT REPORTED,2479,Ground water,Active,WA5348250,False,False,[],[]
STEVENS CO PUD - MISSION RIDGE,STEVENS,NOT REPORTED,120,Ground water,Active,WA5330434,False,False,[],[]
STEVENS CO PUD - RIVER PARK ESTATES,SPOKANE,NOT REPORTED,54,Ground water,Active,WA5307813,False,False,[],[]
STEVENS CO PUD - RIVERSIDE,SPOKANE,NOT REPORTED,363,Ground water,Active,WA5318290,False,False,[],[]
STEVENS CO PUD - SPOKANE LAKE PARK,SPOKANE,NOT REPORTED,532,Ground water,Active,WA5383034,False,False,[],[]
STEVENS CO PUD - SUNCREST,STEVENS,NOT REPORTED,7447,Ground water,Active,WA5385202,False,False,[],[]
STEVENS CO PUD - VALLEY,STEVENS,NOT REPORTED,550,Ground water,Active,WA5305520,False,False,[],[]
STEVENS CO PUD - WAITTS LAKE,STEVENS,NOT REPORTED,1216,Ground water,Active,WA5391130,False,False,[],[]
STEVENS CO PUD - WEST SHORE,SPOKANE,NOT REPORTED,503,Ground water,Active,WA5395450,False,False,[],[]
STEVENSON WATER DEPT,SKAMANIA,NOT REPORTED,2267,Surface water,Active,WA5384250,False,False,[],[]
STILLIRIDGE,SNOHOMISH,NOT REPORTED,72,Ground water,Active,WA5318707,False,False,[],[]
STONE CREEK ESTATES WATER ASSN.,KING,NOT REPORTED,62,Ground water,Active,WA5384530,False,False,[],[]
STRATFORD ROAD ESTATES,GRANT,NOT REPORTED,247,Ground water,Active,WA5307542,False,False,[],[]
STRATHVIEW WATER DISTRICT 16,SPOKANE,NOT REPORTED,339,Ground water purchased,Active,WA5384620,False,False,[],[]
STRATTONWOOD,KITSAP,NOT REPORTED,212,Ground water,Active,WA5384618,False,False,[],[]
STRAWBERRY HILL,KITSAP,NOT REPORTED,226,Ground water,Active,WA5384625,False,False,[],[]
STROHS WATER COMPANY INC,PIERCE,NOT REPORTED,2743,Ground water,Active,WA5384670,False,False,[],[]
SUBURBAN HILLS COMMUNITY ASSOC,ISLAND,NOT REPORTED,46,Ground water,Active,WA5337911,False,False,[],[]
SUBURBAN MOBILE PARK,ISLAND,NOT REPORTED,60,Ground water,Active,WA5384730,False,False,[],[]
SUDDENVIEW,SNOHOMISH,NOT REPORTED,60,Ground water purchased,Active,WA5312451,False,False,[],[]
SUGARLOAF WATER SYSTEM,KING,NOT REPORTED,255,Ground water,Active,WA5346316,False,False,[],[]
SULTAN ESTATES WATER SYSTEM,SNOHOMISH,NOT REPORTED,340,Ground water purchased,Active,WA5384760,False,False,[],[]
SULTAN WATER DEPARTMENT,SNOHOMISH,NOT REPORTED,4650,Surface water,Active,WA5384770,False,False,[],[]
SUMAS RURAL WATER ASSOCIATION,WHATCOM,NOT REPORTED,612,Ground water purchased,Active,WA5384850,False,False,[],[]
SUMAS WATER DEPT,WHATCOM,NOT REPORTED,1449,Ground water,Active,WA5384870,False,False,[],[]
SUMMERHILL,THURSTON,NOT REPORTED,42,Ground water,Active,WA5384898,False,False,[],[]
SUMMERLAND,ISLAND,NOT REPORTED,85,Ground water,Active,WA5384903,False,False,[],[]
SUMMERSET MERIDIAN,THURSTON,NOT REPORTED,96,Ground water,Active,WA5384907,False,False,[],[]
SUMMERSET WEST WATER ASSOCIATION,ADAMS,NOT REPORTED,240,Ground water,Active,WA5385080,False,False,[],[]
SUMMIT VIEW WATER SYSTEM,BENTON,NOT REPORTED,1095,Ground water,Active,WA5303303,False,False,[],[]
SUMMIT WATER & SUPPLY CO,PIERCE,NOT REPORTED,16000,Ground water,Active,WA5385050,False,False,[],[]
"SUMNER, CITY OF",PIERCE,NOT REPORTED,9520,Ground water,Active,WA5385120,False,False,[],[]
SUN ACRES ROAD & WATER ASSN,YAKIMA,NOT REPORTED,43,Ground water,Active,WA5385121,False,False,[],[]
SUN COUNTRY ESTATES 1-2-3,KITTITAS,NOT REPORTED,252,Ground water,Active,WA5385123,False,False,[],[]
SUN COVE PUBLIC WATER SYSTEM,DOUGLAS,NOT REPORTED,791,Ground water,Active,WA5385124,False,False,[],[]
SUN DESERT INC,GRANT,NOT REPORTED,27,Ground water,Active,WA5319936,False,False,[],[]
SUN HARBOR WATER DISTRICT #3,WALLA WALLA,NOT REPORTED,187,Ground water,Active,WA5385129,False,False,[],[]
SUN ISLAND MAINTENANCE ASSN,KITTITAS,NOT REPORTED,130,Ground water,Active,WA5385128,False,False,[],[]
SUN MEADOWS,CLALLAM,NOT REPORTED,295,Ground water,Active,WA5304511,False,False,[],[]
SUN TIDES VISTA HOMEOWNERS ASSN,YAKIMA,NOT REPORTED,350,Ground water,Active,WA5386284,False,False,[],[]
SUN VALLEY ORCHARD FARMWORKER,GRANT,NOT REPORTED,52,Ground water,Active,WA53AD198,False,False,[],[]
SUN-TIDES RV PARK,YAKIMA,NOT REPORTED,100,Ground water,Active,WA5385138,False,False,[],[]
SUNBURST ESTATES WATER ASSN,ADAMS,NOT REPORTED,100,Ground water,Active,WA5385201,False,False,[],[]
SUNCADIA RESORT,KITTITAS,NOT REPORTED,1378,Ground water purchased,Active,WA53AA317,False,False,[],[]
SUNCREST PLAT WATER SYSTEM,OKANOGAN,NOT REPORTED,253,Ground water,Active,WA5385207,False,False,[],[]
SUNDANCE IMPROVEMENT ASSOCIATION,BENTON,NOT REPORTED,100,Ground water,Active,WA5385209,False,False,[],[]
SUNDQUIST SUNNYSLOPE DOMESTIC,YAKIMA,NOT REPORTED,100,Ground water,Active,WA53AD011,False,False,[],[]
SUNDQUIST TWH-TERRACE HEIGHTS,YAKIMA,NOT REPORTED,96,Ground water,Active,WA53AD423,False,False,[],[]
SUNLAND ESTATES HOMEOWNERS ASSN,GRANT,NOT REPORTED,1480,Ground water,Active,WA5385240,False,False,[],[]
SUNLAND SHORES,CLALLAM,NOT REPORTED,121,Ground water,Active,WA5385257,False,False,[],[]
SUNLAND WATER DISTRICT,CLALLAM,NOT REPORTED,2160,Ground water,Active,WA5385260,False,False,[],[]
SUNLIGHT SHORES COUNTRY CLUB,ISLAND,NOT REPORTED,150,Ground water,Active,WA5333039,False,False,[],[]
SUNNY SHORES COMMUNITY CLUB,SNOHOMISH,NOT REPORTED,60,Ground water,Active,WA5385330,False,False,[],[]
SUNNYBANK WATER SYSTEM,CHELAN,NOT REPORTED,91,Surface water,Active,WA5301266,False,False,[],[]
SUNNYHILLS,LINCOLN,NOT REPORTED,45,Ground water,Active,WA5323391,False,False,[],[]
"SUNNYSIDE, CITY OF",YAKIMA,NOT REPORTED,16280,Ground water,Active,WA5385400,False,False,[],[]
SUNNYSLOPE,KITSAP,NOT REPORTED,1804,Ground water,Active,WA5385550,False,False,[],[]
SUNNYSLOPE MUTUAL WATER SYSTEM,KING,NOT REPORTED,85,Ground water,Active,WA5352550,False,False,[],[]
SUNNYVIEW TERRACE ASSOCIATION INC,PIERCE,NOT REPORTED,45,Ground water,Active,WA5385605,False,False,[],[]
SUNRISE ACRES,BENTON,NOT REPORTED,100,Ground water,Active,WA5385630,False,False,[],[]
SUNRISE BEACH ASSOCIATION,SAN JUAN,NOT REPORTED,27,Ground water,Active,WA5385641,False,False,[],[]
SUNRISE ESTATES WATER SYSTEM,FRANKLIN,NOT REPORTED,33,Ground water,Active,WA5313451,False,False,[],[]
SUNRISE HILLS COMMUNITY W S,ISLAND,NOT REPORTED,177,Ground water,Active,WA5385818,False,False,[],[]
SUNRISE POINT WATER CO,ISLAND,NOT REPORTED,35,Ground water,Active,WA5385900,False,False,[],[]
SUNRISE TERRACE COMMUNITY LLC,PIERCE,NOT REPORTED,152,Ground water,Active,WA5385925,False,False,[],[]
SUNRISE WATER ASSOCIATION,GRANT,NOT REPORTED,250,Ground water,Active,WA5316177,False,False,[],[]
SUNSERRA AT CRESCENT BAR,GRANT,NOT REPORTED,1000,Ground water,Active,WA53AA745,False,False,[],[]
SUNSET ACRES WATER ASSN,GRANT,NOT REPORTED,61,Ground water,Active,WA5385940,False,False,[],[]
SUNSET ACRES WATER ASSOCIATION,ADAMS,NOT REPORTED,33,Ground water,Active,WA5385950,False,False,[],[]
SUNSET BEACH,MASON,NOT REPORTED,245,Ground water,Active,WA5386040,False,False,[],[]
SUNSET DEVELOPMENT COMM CLUB,ISLAND,NOT REPORTED,92,Ground water,Active,WA5386075,False,False,[],[]
SUNSET DOMESTIC WATER ASSN,FRANKLIN,NOT REPORTED,60,Ground water,Active,WA5386100,False,False,[],[]
SUNSET FARM,KITSAP,NOT REPORTED,45,Ground water,Active,WA5386115,False,False,[],[]
SUNSET MOBILE COURT,WHITMAN,NOT REPORTED,51,Ground water,Active,WA5386130,False,False,[],[]
SUNSET PARK WATER CO,KING,NOT REPORTED,21,Ground water,Active,WA5386140,False,False,[],[]
SUNSET RANCH HOMEOWNERS ASSOC,SAN JUAN,NOT REPORTED,75,Ground water purchased,Active,WA5386150,False,False,[],[]
SUNSET RIDGE COMMUNITY ASSN,ISLAND,NOT REPORTED,130,Ground water,Active,WA5386158,False,False,[],[]
SUNSET WATER & MAINTENANCE ASSOC,WHATCOM,NOT REPORTED,42,Ground water,Active,WA5306514,False,False,[],[]
SUNSET WATER ASSOCIATION,WHATCOM,NOT REPORTED,174,Ground water,Active,WA5386200,False,False,[],[]
SUNSET WATER DISTRIBUTION ASSOC,ISLAND,NOT REPORTED,159,Ground water,Active,WA5386202,False,False,[],[]
SUNSET WEST,ISLAND,NOT REPORTED,75,Ground water,Active,WA5361761,False,False,[],[]
SUNSET WEST WATER ASSOCIATION,SKAGIT,NOT REPORTED,62,Ground water,Active,WA5386205,False,False,[],[]
SUNSETVUE,LEWIS,NOT REPORTED,42,Ground water,Active,WA5363921,False,False,[],[]
SUNSHINE ACRES,CLALLAM,NOT REPORTED,981,Ground water,Active,WA5386250,False,False,[],[]
SUNTIDES MOBILE PARK,YAKIMA,NOT REPORTED,63,Ground water,Active,WA5386280,False,False,[],[]
SUNVALE ACRES 4TH ADD WATER SYSTEM,PEND OREILLE,NOT REPORTED,65,Ground water,Active,WA5386294,False,False,[],[]
SUNVISTA SUNLIGHT BEACH,ISLAND,NOT REPORTED,500,Ground water,Active,WA5385160,False,False,[],[]
SUNWOOD GRAHAM,PIERCE,NOT REPORTED,315,Ground water,Active,WA5362034,False,False,[],[]
SUNWOOD LAKES HOMEOWNERS ASSOC INC,THURSTON,NOT REPORTED,925,Ground water,Active,WA5386304,False,False,[],[]
SUQUAMISH,KITSAP,NOT REPORTED,4008,Ground water,Active,WA5386400,False,False,[],[]
SURFREST PARK WATER COMPANY,KITSAP,NOT REPORTED,125,Ground water,Active,WA5386450,False,False,[],[]
SURFSIDE HOMEOWNERS,PACIFIC,NOT REPORTED,2107,Ground water,Active,WA5386470,False,False,[],[]
SWANRUN WATER SYSTEM,ISLAND,NOT REPORTED,60,Ground water,Active,WA5307663,False,False,[],[]
SWANTOWN WATER DISTRICT,ISLAND,NOT REPORTED,318,Ground water,Active,WA5396042,False,False,[],[]
SWARD - 278,LEWIS,NOT REPORTED,28,Ground water,Active,WA5306046,False,False,[],[]
SWIFTWATER TRAILER PARK,KITTITAS,NOT REPORTED,30,Ground water,Active,WA5386633,False,False,[],[]
SYDNEY HEIGHTS WATER ASSN,WALLA WALLA,NOT REPORTED,130,Ground water,Active,WA5386647,False,False,[],[]
SYLVAN TERRACE CONDOMINIUMS,THURSTON,NOT REPORTED,64,Ground water,Active,WA5303010,False,False,[],[]
SYRINGA HEIGHTS MOBILE HOME PARK,SPOKANE,NOT REPORTED,52,Ground water,Active,WA5307741,False,False,[],[]
T-11 FARMWORKER HOUSING,GRANT,NOT REPORTED,99,Ground water,Active,WA53AC293,False,False,[],[]
TACOMA COUNTRY ESTATES,PIERCE,NOT REPORTED,119,Ground water,Active,WA5386790,False,False,[],[]
TACOMA WATER DIVISION CITY OF,PIERCE,NOT REPORTED,319028,Surface water,Active,WA5386800,False,False,[],[]
TAHJA II,MASON,NOT REPORTED,51,Ground water,Active,WA5303052,False,False,[],[]
TAHOMA MEADOWS,THURSTON,NOT REPORTED,80,Ground water,Active,WA5307215,False,False,[],[]
TAHOMA VALLEY COUNTRY CLUB,THURSTON,NOT REPORTED,50,Ground water,Active,WA5303388,False,False,[],[]
TAHUYA RIVER VALLEY WATER DISTRICT,MASON,NOT REPORTED,367,Ground water,Active,WA5387115,False,False,[],[]
TAHUYEH LAKE COMMUNITY CLUB,KITSAP,NOT REPORTED,560,Ground water,Active,WA5387116,False,False,[],[]
TALA POINT,JEFFERSON,NOT REPORTED,34,Ground water,Active,WA5360203,False,False,[],[]
TALCOTT RIDGE,THURSTON,NOT REPORTED,102,Ground water,Active,WA53AA139,False,False,[],[]
TALL CEDARS ESTATES WATER ASSOC.,WHATCOM,NOT REPORTED,100,Ground water,Active,WA5387120,False,False,[],[]
TALL FIRS MOBILE HOME PARK,THURSTON,NOT REPORTED,177,Ground water,Active,WA5387122,False,False,[],[]
TAMOSHAN,THURSTON,NOT REPORTED,260,Ground water,Active,WA5387140,False,False,[],[]
TAMPICO DRIVE WELL OWNERS ASSN,YAKIMA,NOT REPORTED,42,Ground water,Active,WA5387144,False,False,[],[]
TANGLEWILDE-THOMPSON PLACE 600,THURSTON,NOT REPORTED,7466,Ground water,Active,WA5304397,False,False,[],[]
TANGLEWOOD MOBILE HOME PARK,THURSTON,NOT REPORTED,63,Ground water,Active,WA5387155,False,False,[],[]
TAPPS ISLAND WATER SYSTEM,PIERCE,NOT REPORTED,1500,Ground water,Active,WA5387181,False,False,[],[]
TATOOSH WATER COMPANY,SNOHOMISH,NOT REPORTED,387,Ground water,Active,WA5387189,False,False,[],[]
TAYLOR BAY BEACH CLUB INC,PIERCE,NOT REPORTED,175,Ground water,Active,WA5387175,False,False,[],[]
TAYLOR ROAD WATER SYSTEM,ISLAND,NOT REPORTED,50,Ground water,Active,WA5387195,False,False,[],[]
"TEKOA, CITY OF",WHITMAN,NOT REPORTED,1036,Ground water,Active,WA5387300,False,False,[],[]
TEL COMPANY 3,ISLAND,NOT REPORTED,70,Ground water,Active,WA5393945,False,False,[],[]
TEL COMPANY 4,ISLAND,NOT REPORTED,65,Ground water,Active,WA5376976,False,False,[],[]
TEL COMPANY#1,ISLAND,NOT REPORTED,185,Ground water,Active,WA5303099,False,False,[],[]
TEMPO LAKE WATER CO,THURSTON,NOT REPORTED,228,Ground water,Active,WA5387375,False,False,[],[]
"TENINO, CITY OF",THURSTON,NOT REPORTED,3336,Ground water,Active,WA5387400,False,False,[],[]
TERONDA WEST COUNTRY CLUB ASSN.,ISLAND,NOT REPORTED,127,Ground water,Active,WA5387520,False,False,[],[]
TERRACE PARK WATER ASSOCIATION,YAKIMA,NOT REPORTED,50,Ground water,Active,WA5387600,False,False,[],[]
TERRY LANE # 354,PIERCE,NOT REPORTED,308,Ground water,Active,WA5387622,False,False,[],[]
THE BUTTES,PIERCE,NOT REPORTED,973,Ground water,Active,WA5308253,False,False,[],[]
"THE MEADOWS WATER SYSTEM, LLC",KING,NOT REPORTED,127,Ground water,Active,WA5360095,False,False,[],[]
THE VILLAGE AT COLOCKUM RIDGE,GRANT,NOT REPORTED,144,Ground water,Active,WA5301639,False,False,[],[]
THORNTON WATER ASSOCIATION,WHATCOM,NOT REPORTED,55,Ground water,Active,WA5388050,False,False,[],[]
THREE FINGERS,MASON,NOT REPORTED,78,Ground water,Active,WA5361129,False,False,[],[]
THREE LAKES WATER ASSOCIATION,SNOHOMISH,NOT REPORTED,2115,Ground water purchased,Active,WA5388150,False,False,[],[]
THREE LAKES WATER DISTRICT,CHELAN,NOT REPORTED,612,Ground water,Active,WA5388140,False,False,[],[]
THREE PONDS MOBILE PARK & APTS.,PIERCE,NOT REPORTED,113,Ground water,Active,WA5301125,False,False,[],[]
THUNDER RIDGE WATER SYSTEM,ISLAND,NOT REPORTED,145,Ground water,Active,WA5388200,False,False,[],[]
THUNDERBIRD TERRACE WATER SYSTEM,SNOHOMISH,NOT REPORTED,75,Surface water,Active,WA5305067,False,False,[],[]
